MolLogP,MolWt,NumRotatableBonds,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumAromaticHeterocycles,NumSaturatedHeterocycles,SlogP_VSA1,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,SlogP_VSA10,SlogP_VSA11,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA6,SMR_VSA10,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,pChEMBL_Value
5.909300000000003,359.2080000000001,4,0,0,2,1,0,10.16565334570059,0.0,0.0,11.323698910571437,10.045266627482652,12.152040213667762,0.0,11.49902366656781,0.0,0.0,0.0,0.0,35.353919994132795,4.794537184071822,0.0,0.0,0.0,65.67610229806857,23.772205735454097,6.06636706846161,5.022633313741326,22.79555556153873,0.0,11.178302225184446,0.0,0.0,5.17
5.304300000000003,360.196,4,0,0,1,2,0,10.16565334570059,0.0,0.0,11.323698910571437,10.045266627482652,12.152040213667762,0.0,11.49902366656781,0.0,4.9839785209472085,0.0,0.0,35.353919994132795,9.77851570501903,0.0,0.0,0.0,35.33461391738825,35.91459291074959,18.460054211687762,10.045266627482652,12.0234104145135,5.749511833283905,11.178302225184446,0.0,0.0,5.43
5.304300000000002,360.196,4,0,0,1,2,0,10.16565334570059,0.0,0.0,11.323698910571437,10.045266627482652,12.152040213667762,0.0,11.49902366656781,0.0,4.9839785209472085,0.0,0.0,35.353919994132795,9.77851570501903,0.0,0.0,0.0,29.268246848926644,41.9809599792112,23.48268752542909,5.022633313741326,17.772922247797403,0.0,11.178302225184446,0.0,0.0,5.69
5.304300000000002,360.196,4,0,0,1,2,0,10.16565334570059,0.0,0.0,11.323698910571437,10.045266627482652,12.152040213667762,0.0,11.49902366656781,0.0,4.9839785209472085,0.0,0.0,35.353919994132795,9.77851570501903,0.0,0.0,0.0,35.33461391738825,35.91459291074959,18.460054211687762,5.022633313741326,22.79555556153873,0.0,11.178302225184446,0.0,0.0,5.46
5.502300000000003,349.169,4,0,0,1,2,0,10.16565334570059,0.0,0.0,11.323698910571437,10.045266627482652,12.152040213667762,0.0,11.49902366656781,0.0,0.0,0.0,0.0,35.353919994132795,4.794537184071822,0.0,0.0,0.0,29.268246848926644,30.351141419052592,11.629818560158606,22.571592618760768,12.0234104145135,5.749511833283905,11.178302225184446,0.0,0.0,5.38
5.502300000000003,349.169,4,0,0,1,2,0,10.16565334570059,0.0,0.0,11.323698910571437,10.045266627482652,12.152040213667762,0.0,11.49902366656781,0.0,0.0,0.0,0.0,35.353919994132795,4.794537184071822,0.0,0.0,0.0,23.20187978046503,36.417508487514205,16.65245187389993,17.54895930501944,17.772922247797403,0.0,11.178302225184446,0.0,0.0,5.72
5.502300000000003,349.1690000000001,4,0,0,1,2,0,10.16565334570059,0.0,0.0,11.323698910571437,10.045266627482652,12.152040213667762,0.0,11.49902366656781,0.0,0.0,0.0,0.0,35.353919994132795,4.794537184071822,0.0,0.0,0.0,29.268246848926644,30.351141419052592,11.629818560158606,17.54895930501944,22.79555556153873,0.0,11.178302225184446,0.0,0.0,5.25
5.053000000000003,362.2120000000001,5,0,0,2,1,0,14.90251629950064,6.606881964512918,0.0,5.693927994848461,10.045266627482652,0.0,0.0,17.248535499851716,0.0,4.9839785209472085,0.0,0.0,23.20187978046503,4.794537184071822,0.0,0.0,0.0,47.46734805431147,24.26546827384644,12.263210640074686,15.739194622331112,12.356393797796823,11.49902366656781,5.428790391900541,0.0,0.0,5.3
5.053000000000003,362.2120000000001,5,0,0,2,1,0,14.90251629950064,6.606881964512918,0.0,5.693927994848461,10.045266627482652,0.0,0.0,17.248535499851716,0.0,4.9839785209472085,0.0,0.0,23.20187978046503,4.794537184071822,0.0,0.0,0.0,41.40098098584986,30.33183534230805,17.285843953816013,10.716561308589787,18.105905631080727,5.749511833283905,5.428790391900541,0.0,0.0,5.74
5.053000000000002,362.2120000000001,5,0,0,2,1,0,14.90251629950064,6.606881964512918,0.0,5.693927994848461,10.045266627482652,0.0,0.0,17.248535499851716,0.0,4.9839785209472085,0.0,0.0,23.20187978046503,4.794537184071822,0.0,0.0,0.0,47.46734805431147,24.26546827384644,12.263210640074686,10.716561308589787,23.128538944822054,5.749511833283905,5.428790391900541,0.0,0.0,6.08
4.307800000000002,372.7640000000001,6,0,0,2,1,0,14.90251629950064,6.606881964512918,10.114318268765572,5.693927994848461,5.022633313741326,0.0,5.687386274683562,17.248535499851716,0.0,4.9839785209472085,0.0,0.0,17.28832616491608,14.908855452837393,0.0,0.0,0.0,35.866408164078955,18.19910120538483,18.329577708536295,10.617239043666132,12.356393797796823,16.521656980309135,5.428790391900541,5.687386274683562,0.0,4.93
5.861300000000004,402.27700000000016,6,1,0,2,1,0,14.90251629950064,6.606881964512918,0.0,24.57741206984844,10.045266627482652,0.0,0.0,17.248535499851716,0.0,4.567099647791355,0.0,0.0,23.20187978046503,4.794537184071822,0.0,0.0,0.0,47.46734805431147,37.107111519698464,12.10820789760957,21.936038193944192,12.356393797796823,11.49902366656781,5.428790391900541,0.0,0.0,5.19
5.8613000000000035,402.27700000000016,6,1,0,2,1,0,14.90251629950064,6.606881964512918,0.0,24.57741206984844,10.045266627482652,0.0,0.0,17.248535499851716,0.0,4.567099647791355,0.0,0.0,23.20187978046503,4.794537184071822,0.0,0.0,0.0,41.40098098584986,43.17347858816007,17.130841211350898,16.913404880202865,18.105905631080727,5.749511833283905,5.428790391900541,0.0,0.0,6.32
5.8613000000000035,402.27700000000016,6,1,0,2,1,0,14.90251629950064,6.606881964512918,0.0,24.57741206984844,10.045266627482652,0.0,0.0,17.248535499851716,0.0,4.567099647791355,0.0,0.0,23.20187978046503,4.794537184071822,0.0,0.0,0.0,47.46734805431147,37.107111519698464,12.10820789760957,16.913404880202865,23.128538944822054,5.749511833283905,5.428790391900541,0.0,0.0,5.82
5.116100000000004,412.8290000000002,7,1,0,2,1,0,14.90251629950064,6.606881964512918,10.114318268765572,24.57741206984844,5.022633313741326,0.0,5.687386274683562,17.248535499851716,0.0,4.567099647791355,0.0,0.0,17.28832616491608,14.908855452837393,0.0,0.0,0.0,35.866408164078955,31.04074445123685,18.17457496607118,16.814082615279208,12.356393797796823,16.521656980309135,5.428790391900541,5.687386274683562,0.0,4.75
6.574700000000004,452.3370000000002,7,0,0,3,1,0,14.90251629950064,13.151638370425493,0.0,11.257379486545457,10.045266627482652,0.0,0.0,17.248535499851716,0.0,4.567099647791355,0.0,0.0,23.20187978046503,4.794537184071822,0.0,0.0,0.0,71.73281632815791,35.89528683400505,17.633756788115512,16.913404880202865,18.105905631080727,5.749511833283905,5.428790391900541,0.0,0.0,5.85
5.317900000000003,363.196,5,0,0,2,1,0,14.90251629950064,6.606881964512918,0.0,5.760247418874442,10.045266627482652,0.0,0.0,17.248535499851716,0.0,0.0,0.0,0.0,23.20187978046503,4.794537184071822,0.0,0.0,0.0,47.46734805431147,24.26546827384644,6.06636706846161,10.045266627482652,24.379804212310322,5.749511833283905,11.178302225184446,0.0,0.0,5.85
5.3179000000000025,363.196,5,0,0,2,1,0,14.90251629950064,6.606881964512918,0.0,5.760247418874442,10.045266627482652,0.0,0.0,17.248535499851716,0.0,0.0,0.0,0.0,23.20187978046503,4.794537184071822,0.0,0.0,0.0,41.40098098584986,30.33183534230805,11.089000382202936,5.022633313741326,30.129316045594226,0.0,11.178302225184446,0.0,0.0,6.17
5.3179000000000025,363.196,5,0,0,2,1,0,14.90251629950064,6.606881964512918,0.0,5.760247418874442,10.045266627482652,0.0,0.0,17.248535499851716,0.0,0.0,0.0,0.0,23.20187978046503,4.794537184071822,0.0,0.0,0.0,47.46734805431147,24.26546827384644,6.06636706846161,5.022633313741326,35.15194935933555,0.0,11.178302225184446,0.0,0.0,5.9
5.464400000000009,734.6220000000003,7,0,1,3,3,0,21.61362191103401,0.0,0.0,51.556420657321,0.0,35.43098341072952,0.0,51.745606499555144,0.0,0.0,0.0,0.0,24.304080427335524,0.0,14.383611552215466,0.0,0.0,24.284774350590983,65.24059709952842,23.762552697081826,17.54772460632,46.196695635920335,34.49707099970343,0.0,0.0,16.87675895723396,5.22
3.557000000000003,490.42000000000024,4,0,1,2,2,0,15.988035591956024,0.0,0.0,40.23272174674957,0.0,12.152040213667762,0.0,34.49707099970343,0.0,0.0,0.0,0.0,12.152040213667762,0.0,9.589074368143644,0.0,0.0,18.208754243757102,41.468391364074314,12.13273413692322,17.54772460632,29.123484892064994,22.99804733313562,0.0,0.0,11.251172638155975,4.82
5.144700000000002,289.54499999999996,2,0,0,2,0,0,4.736862953800049,0.0,0.0,0.0,15.067899941223978,0.0,0.0,17.248535499851716,0.0,0.0,0.0,0.0,34.802819670697545,0.0,0.0,0.0,0.0,34.802819670697545,30.33183534230805,16.111633695944263,5.022633313741326,5.749511833283905,11.49902366656781,0.0,0.0,0.0,6.534000000000001
5.326900000000003,316.42900000000003,4,0,0,2,2,0,0.0,6.544756405912575,0.0,5.563451491696996,0.0,22.384282469939446,0.0,0.0,0.0,9.551078168738563,0.0,0.0,11.336785877934737,0.0,4.9839785209472085,11.336785877934737,0.0,54.59730361615449,28.136784314018513,23.685114239688563,12.021248069613002,0.0,0.0,0.0,0.0,0.0,5.12
